fpath,feat_corr_gb,feat_corr_rb,feat_corr_rg,category
snail_0023.jpg,0.9759108714367316,0.9174655616942564,0.9676329443359928,snail
snail_0024.jpg,0.9799906245920952,0.9318051624827612,0.9752604654249116,snail
snail_0025.jpg,0.9965571340496244,0.9894613010073908,0.9970016212927988,snail
snail_0026.jpg,0.9942090654209924,0.9868405609456335,0.991718773547036,snail
snail_0027.jpg,0.6004009308138841,0.6876323643949184,0.851351579725527,snail
snail_0028.jpg,0.970716071724838,0.871461317662342,0.9472897619316925,snail
snail_0029.jpg,0.9907694567775248,0.9721192095727788,0.9904842148050159,snail
snail_0030.jpg,0.8810319515913249,0.8572118944983343,0.8124290140066355,snail
snail_0031.jpg,0.794574488194287,0.9263635989568616,0.8414923731131624,snail
snail_0032.jpg,0.9378573323866216,0.8260695791303252,0.9023105065921654,snail
snail_0033.jpg,0.9921758165194186,0.9792567010800288,0.9932066508155546,snail
snail_0034.jpg,0.9617082905786892,0.6375751057146921,0.7413001362551462,snail
snail_0035.jpg,0.9595248722485584,0.8822881611365284,0.9702771686444892,snail
snail_0036.jpg,0.9423834916662638,0.9445371918313736,0.960180082479466,snail
snail_0037.jpg,0.9350928081726348,0.9345097924467144,0.9764771740098752,snail
snail_0038.jpg,0.8270401565848404,0.8796000858498176,0.8874179124884601,snail
snail_0039.jpg,0.9983257449897438,0.9889591321951952,0.9918513057369674,snail
snail_0040.jpg,0.7348245856189695,0.8987407813849554,0.755191232244415,snail
snail_0041.jpg,0.904499163350292,0.9417816772509464,0.9391364504682496,snail
snail_0042.jpg,0.9508134798062494,0.849003469771538,0.9410092978555296,snail
snail_0043.jpg,0.8756413547150594,0.9441372331089092,0.9195414560218224,snail
snail_0044.jpg,0.9891703799932806,0.9637491349424768,0.9872915803747144,snail
snail_0045.jpg,0.7951162172089316,0.7351100002205664,0.9304935595806528,snail
snail_0046.jpg,0.9415899904509674,0.945526112223783,0.9917296350882848,snail
snail_0047.jpg,0.9539579796664692,0.8959369190617035,0.960623826580067,snail
snail_0048.jpg,0.7782317403277671,0.8448295073117567,0.9764580846456724,snail
snail_0049.jpg,0.8573765806567121,0.904618910236519,0.8644005247617023,snail
snail_0050.jpg,0.8329961130566501,0.8207339178368065,0.9476045221259892,snail
snail_0051.jpg,0.9691462755941279,0.9353733822254644,0.9733782045545692,snail
snail_0052.jpg,0.9757142480532074,0.9317451242166463,0.9824554171975128,snail
snail_0053.jpg,0.8862937750233363,0.8913386746318797,0.9664864351118624,snail
snail_0054.jpg,0.9720541319975472,0.9077461371045804,0.9563718447731362,snail
snail_0055.jpg,0.9613804302068516,0.9603440768906056,0.9776463076868304,snail
snail_0056.jpg,0.9180196636693168,0.8904439342760441,0.919342976308777,snail
snail_0057.jpg,0.9628194192779044,0.9606757150602055,0.976075928501828,snail
snail_0058.jpg,0.9206288228543154,0.9643636305612199,0.9593456205954786,snail
snail_0059.jpg,0.9116891913485764,0.8427108381331244,0.9750899497977724,snail
snail_0060.jpg,0.8696458005814126,0.8439442204350738,0.8498266772835489,snail
snail_0061.jpg,0.9930744112344576,0.9843253557939102,0.9934585753262964,snail
snail_0062.jpg,0.3566405107953021,0.3833768877906051,0.9042026772137782,snail
snail_0063.jpg,0.991942563731884,0.9725773405807412,0.9926332875034058,snail
snail_0064.jpg,0.995361452108822,0.9683813772592648,0.984999374022922,snail
snail_0065.jpg,0.9782318067512172,0.9366899842251458,0.9485699002451944,snail
snail_0066.jpg,0.9806053866758992,0.9513680359137622,0.98607709808238,snail
snail_0067.jpg,0.962960357405718,0.8715934140227446,0.7902844281889224,snail
snail_0068.jpg,0.9426778272637912,0.9358937595069944,0.9971104144135636,snail
snail_0069.jpg,0.9929030933450881,0.97096112131854,0.9901732484719468,snail
snail_0070.jpg,0.9769903796448872,0.9500367884198556,0.9623186429790112,snail
snail_0071.jpg,0.5424003890135677,0.6194080286098029,0.9257158160539068,snail
snail_0072.jpg,0.9667239020473066,0.9506951090954436,0.9719959819311974,snail
snail_0073.jpg,0.9496489456149074,0.9641722840970082,0.9697088078278144,snail
snail_0074.jpg,0.75576197827498,0.7107115691631068,0.9484981243540432,snail
snail_0075.jpg,0.9352175940848632,0.96299752004421,0.9878019686312379,snail
snail_0076.jpg,0.9686656330492436,0.9054968628440376,0.9609179478086208,snail
snail_0077.jpg,0.9993671881418296,0.9994718843053308,0.9994217179120364,snail
snail_0078.jpg,0.942604250234953,0.7596314252775931,0.905514316839479,snail
snail_0079.jpg,0.984960444057508,0.9246656418454292,0.9693385675957886,snail
snake_0001.jpg,0.9599873864619476,0.8963949548764605,0.9250065398744556,snake
snake_0002.jpg,0.9906168515181688,0.9778998253636261,0.975665071747567,snake
snake_0003.jpg,0.9768269985759738,0.8626995882894457,0.8972267028619608,snake
snake_0004.jpg,0.9962346268465408,0.984852736312174,0.9932323673385643,snake
snake_0005.jpg,0.9591388248640522,0.8705803247487037,0.9665887205695728,snake
snake_0006.jpg,0.9903901310839311,0.9727106862717648,0.9924247420164908,snake
snake_0007.jpg,0.9529008639829716,0.8660125973776748,0.962054017252488,snake
snake_0008.jpg,0.9887858194893672,0.9637486552661212,0.983559339953806,snake
snake_0009.jpg,0.9768551685343948,0.9542438971110732,0.9867291518113156,snake
snake_0010.jpg,0.9448477716361682,0.9082113223771198,0.9914439797458522,snake
snake_0011.jpg,0.9867655825135956,0.9539898240835616,0.9814261134575186,snake
snake_0012.jpg,0.9370462558189694,0.9322621539292206,0.9594235407363164,snake
snake_0013.jpg,0.9764863384973964,0.9464698703120658,0.987247633745245,snake
snake_0014.jpg,0.9748811733748852,0.9421988885088624,0.9793546159430496,snake
snake_0015.jpg,0.9864475673850724,0.9598675486700295,0.9867273281933456,snake
snake_0016.jpg,0.9287595050941312,0.8749151249632754,0.9827352924964003,snake
snake_0017.jpg,0.9401998063979464,0.8359611986718791,0.9371036121382094,snake
snake_0018.jpg,0.7317996327034492,0.8135192254265654,0.9727139426857518,snake
snake_0019.jpg,0.6444754808231641,0.8461468683365434,0.8632235640287211,snake
snake_0020.jpg,0.978582755662011,0.9813523713915256,0.9976531278818984,snake
snake_0021.jpg,0.9725853293364928,0.9509270101757432,0.969986733873652,snake
snake_0022.jpg,0.9508418140638284,0.9436734232053569,0.9319965355922392,snake
snake_0023.jpg,0.9959250455609474,0.97859595201274,0.991482921162084,snake
snake_0024.jpg,0.9751531046250766,0.9702446797611548,0.9778956135605108,snake
snake_0025.jpg,0.9700864869864572,0.9237608908560028,0.9642657060481326,snake
snake_0026.jpg,0.9623348620229488,0.8540002752938446,0.8838933740479735,snake
snake_0027.jpg,0.9945418526933982,0.981378119922103,0.9759179427172862,snake
snake_0028.jpg,0.9769668699303728,0.9586635090991628,0.9813318051661422,snake
snake_0029.jpg,0.8126888489298615,0.5661603693857377,0.8412092818591516,snake
snake_0030.jpg,0.9777983349010336,0.9461548376193636,0.9782016795664572,snake
snake_0031.jpg,0.9212206335183796,0.8343601277898425,0.9555700685057642,snake
snake_0032.jpg,0.751817790407435,0.5032607663188863,0.8552283286499038,snake
snake_0033.jpg,0.9664474610608662,0.8462457901445721,0.9265571621632248,snake
snake_0034.jpg,0.8065084999831225,0.8246371091462624,0.92379118165859,snake
snake_0035.jpg,0.9518665463739888,0.929803317193168,0.9523922289320376,snake
snake_0036.jpg,0.9688992872561945,0.8668704165978017,0.9295913779985158,snake
snake_0037.jpg,0.9681202267121312,0.9376741072548688,0.9833636593114224,snake
snake_0038.jpg,0.9943398488512522,0.9454226339136098,0.9432290250098936,snake
snake_0039.jpg,0.9480545935462346,0.8307766954882011,0.8569505983914724,snake
snake_0040.jpg,0.9796883921928672,0.9312449551870076,0.9757250062666408,snake
snake_0041.jpg,0.9555804648957072,0.9516120735117,0.9672491084239192,snake
snake_0042.jpg,0.9581546743927812,0.8095465623352318,0.8957676560543305,snake
snake_0043.jpg,0.6787586843852804,0.18564576402781235,0.8108177877396878,snake
snake_0044.jpg,0.9445382420608872,0.939856458942868,0.9422016282390928,snake
snake_0045.jpg,0.9495084384157012,0.9328383920840192,0.9185995667604984,snake
snake_0046.jpg,0.7150205211681709,0.8726076754060185,0.8973474881798637,snake
snake_0047.jpg,0.9283704471513772,0.9107668576555128,0.9245501965076582,snake
snake_0048.jpg,0.9603295030452502,0.942585906928038,0.9899953258436393,snake
snake_0049.jpg,0.9760156508589346,0.8984749839880812,0.9607058597786152,snake
snake_0050.jpg,0.9925743436688084,0.9794602201955128,0.9849552351019899,snake
snake_0051.jpg,0.8959816059769795,0.9210997985875776,0.9325157964854204,snake
snake_0052.jpg,0.9483811487332804,0.955213675481482,0.9334309283768316,snake
snake_0053.jpg,0.8470896011049809,0.8044635580147109,0.7104698897918735,snake
snake_0054.jpg,0.9631247402562444,0.9398341762963341,0.9877857820960896,snake
snake_0055.jpg,0.9600445436367916,0.9208080342217152,0.9905595647083514,snake
snake_0056.jpg,0.8460577784926171,0.7772174271744169,0.975840312001416,snake
snake_0057.jpg,0.9540935895507304,0.8680194144615483,0.9648457903568856,snake
snake_0058.jpg,0.9807969153018542,0.9484032310457275,0.9819905733264828,snake
snake_0059.jpg,0.9213742941463846,0.9692354776808744,0.8992327590380208,snake
snake_0060.jpg,0.9829983668836568,0.8977482374407827,0.9537888887925398,snake
snake_0061.jpg,0.5774827536613674,-0.4441118532645191,0.4677346590746374,snake
snake_0062.jpg,0.9605589450475476,0.8911140377279595,0.9666247223891844,snake
snake_0063.jpg,0.9515997589564992,0.8988439717891182,0.8967260029541653,snake
snake_0064.jpg,0.9794641555253512,0.8707290981448451,0.8997823470726578,snake
snake_0065.jpg,0.8827189981137201,0.9170030947923321,0.9830034880638596,snake
snake_0066.jpg,0.9578619679290392,0.9236014640685378,0.9496192316496246,snake
snake_0067.jpg,0.9504934530033292,0.9588403660722206,0.9773536634715072,snake
snake_0068.jpg,0.8842466306739563,0.8742706936840153,0.9406959034331779,snake
snake_0069.jpg,0.9481453710991244,0.9050955162737332,0.9804637282248448,snake
snake_0070.jpg,0.9198838353970544,0.7970124680703335,0.7801715041723148,snake
snake_0071.jpg,0.9822755140298688,0.9469481894195754,0.9872445000730388,snake
snake_0072.jpg,0.994923594931836,0.9701866183587454,0.9853744852095788,snake
snake_0073.jpg,0.9527129747272224,0.901376195124896,0.987139374200953,snake
snake_0074.jpg,0.9870157601207604,0.9704176758537488,0.98929691199109,snake
snake_0075.jpg,0.9829453321031498,0.9482679421562099,0.9846283310862896,snake
speed-boat_0001.jpg,0.9723860374421418,0.8544157023627348,0.9446648214757009,speed-boat
speed-boat_0002.jpg,0.9815042192864182,0.9032060326400616,0.9592902383229788,speed-boat
speed-boat_0003.jpg,0.9695401199400421,0.9323771446056184,0.9877956375898321,speed-boat
speed-boat_0004.jpg,0.9468204392419858,0.924906285949972,0.9938424640012792,speed-boat
speed-boat_0005.jpg,0.9462877320295,0.9165383662912836,0.9827232182242464,speed-boat
speed-boat_0006.jpg,0.9496449472821372,0.8544558553031448,0.96497448167587,speed-boat
speed-boat_0007.jpg,0.9898329914559174,0.9665697208024128,0.9906015217517664,speed-boat
speed-boat_0008.jpg,0.9814132132258804,0.9223587188584876,0.9642643583824771,speed-boat
speed-boat_0009.jpg,0.9582834439463276,0.9339678418662084,0.9373468347138504,speed-boat
speed-boat_0010.jpg,0.9628843542828116,0.922236436655782,0.9862225861374688,speed-boat
speed-boat_0011.jpg,0.9441310051050541,0.6959368544785652,0.8680207728375905,speed-boat
speed-boat_0012.jpg,0.9876831785894694,0.8894335420726505,0.9389903902424992,speed-boat
speed-boat_0013.jpg,0.9368286198828216,0.6072018554107429,0.7806719902427142,speed-boat
speed-boat_0014.jpg,0.9675610457103241,0.8681618965762713,0.9610593866380199,speed-boat
speed-boat_0015.jpg,0.9947922631876276,0.9638610184544812,0.9804094789430536,speed-boat
speed-boat_0016.jpg,0.98275375998646,0.9594018695966324,0.9889789378316908,speed-boat
speed-boat_0017.jpg,0.9866030972288248,0.9351901192031226,0.9749569497548104,speed-boat
speed-boat_0018.jpg,0.94477781217314,0.8802113677337312,0.9680109697209488,speed-boat
speed-boat_0019.jpg,0.8980208951279627,0.8795796791763039,0.8598746335901738,speed-boat
speed-boat_0020.jpg,0.8873875155989843,0.39817539912958094,0.7343309392963295,speed-boat
speed-boat_0021.jpg,0.9764243041759504,0.9055997265482904,0.9661603537706632,speed-boat
speed-boat_0022.jpg,0.9721907785092744,0.9378030528490804,0.9628494760540276,speed-boat
speed-boat_0023.jpg,0.9728257124590456,0.9154031833258456,0.9498052751268898,speed-boat
speed-boat_0024.jpg,0.9646354930159176,0.777462750989358,0.7691045457054523,speed-boat
speed-boat_0025.jpg,0.824815834623048,0.6074675904912974,0.9241483963725008,speed-boat
speed-boat_0026.jpg,0.9191547316595235,0.7875590888782321,0.9262525553277152,speed-boat
speed-boat_0027.jpg,0.9799111058590154,0.9225155290336512,0.9546320421927303,speed-boat
speed-boat_0028.jpg,0.9464868325919894,0.8228499021325967,0.9527424644945248,speed-boat
speed-boat_0029.jpg,0.4920149364513037,0.1850401628276988,0.8847953048083331,speed-boat
speed-boat_0030.jpg,0.964030758418134,0.90504320062032,0.9752088411533618,speed-boat
speed-boat_0031.jpg,0.9559237318964592,0.8169461988011648,0.8811547297387217,speed-boat
speed-boat_0032.jpg,0.9878700766026772,0.8425965879079036,0.8148581015145336,speed-boat
speed-boat_0033.jpg,0.9945479664212408,0.9790426916547088,0.9900208066858096,speed-boat
speed-boat_0034.jpg,0.9057073248940906,0.8752119753985581,0.9658861349334056,speed-boat
speed-boat_0035.jpg,0.9363439331190512,0.8741049543511626,0.973615311422488,speed-boat
speed-boat_0036.jpg,0.9903568817315686,0.9537256740002285,0.9622572810878468,speed-boat
speed-boat_0037.jpg,0.5490156660994272,0.2429074510774344,0.8161386071684911,speed-boat
speed-boat_0038.jpg,0.9799817427369863,0.8724265061622796,0.9318688704592856,speed-boat
speed-boat_0039.jpg,0.9768022958699256,0.9537906502609004,0.9873994306312532,speed-boat
speed-boat_0040.jpg,0.9911379741730532,0.9781678009859563,0.9942437362698194,speed-boat
speed-boat_0041.jpg,0.9365824217817798,0.7787618103235721,0.9377945148385759,speed-boat
speed-boat_0042.jpg,0.9844045443119136,0.9488091591528482,0.9791748231742206,speed-boat
speed-boat_0043.jpg,0.9433658115191448,0.9245577021987514,0.9915693802352592,speed-boat
speed-boat_0044.jpg,0.9703813774500444,0.9253514410255866,0.9756065986675968,speed-boat
speed-boat_0045.jpg,0.9041188723137602,0.5406313402516837,0.6926065896227318,speed-boat
speed-boat_0046.jpg,0.9973457432101313,0.9688831628758692,0.9755965805112096,speed-boat
speed-boat_0047.jpg,0.992333485032222,0.9787949631014,0.9906691176871,speed-boat
speed-boat_0048.jpg,0.9900660763536442,0.9569898098512528,0.9577827753715712,speed-boat
speed-boat_0049.jpg,0.9896681487221792,0.952084834526992,0.9463423992291972,speed-boat
speed-boat_0050.jpg,0.9725181905189908,0.9211734628964832,0.9722836392157012,speed-boat
speed-boat_0051.jpg,0.9459878599851352,0.8257902586056219,0.9599172471991536,speed-boat
speed-boat_0052.jpg,0.9902908117177806,0.9866205946393996,0.9884341926091836,speed-boat
speed-boat_0053.jpg,0.9141191899051488,0.7256098205043846,0.9354942425690814,speed-boat
speed-boat_0054.jpg,0.96132539074951,0.9327655170280179,0.9876581591847192,speed-boat
speed-boat_0055.jpg,0.9791952925373548,0.9730426966528679,0.9811517654473806,speed-boat
speed-boat_0056.jpg,0.995591637308322,0.9922643397727708,0.9980485756903772,speed-boat
speed-boat_0057.jpg,0.9443421586851982,0.8792587258755227,0.9746641052435192,speed-boat
speed-boat_0058.jpg,0.9860127618305145,0.9889447317730466,0.9930935108508586,speed-boat
speed-boat_0059.jpg,0.5710130251242459,-0.7246059623601253,0.017487449862639816,speed-boat
speed-boat_0060.jpg,0.9828184375382676,0.9467600725863352,0.9832145402636876,speed-boat
speed-boat_0061.jpg,0.9744496085662911,0.8635705979927574,0.9145262812090084,speed-boat
speed-boat_0062.jpg,0.9175127455884512,0.7402107482707969,0.9341160762540196,speed-boat
speed-boat_0063.jpg,0.950341140056975,0.6418030638816581,0.6941209690438424,speed-boat
speed-boat_0064.jpg,0.9912204097537162,0.9779513438346548,0.9902892169891342,speed-boat
speed-boat_0065.jpg,0.8983508383113962,0.7571723669339082,0.938221715374526,speed-boat
speed-boat_0066.jpg,0.5526336596543561,0.2640750643052667,0.9318266808942628,speed-boat
speed-boat_0067.jpg,0.783790464178054,0.5986879144656334,0.8872425518992009,speed-boat
starfish_0001.jpg,0.9603292232818148,0.7743158839098646,0.6599426878055242,starfish
starfish_0002.jpg,0.9624620899065652,0.9559228781011284,0.9818918488721384,starfish
starfish_0003.jpg,0.9920606880001398,0.9773839528849456,0.9897632539244412,starfish
starfish_0004.jpg,0.9592056979910564,0.9011271666800108,0.9620457806041924,starfish
starfish_0005.jpg,0.9937352357851752,0.9337346800531736,0.956161453143658,starfish
starfish_0006.jpg,0.9562458636581986,0.9289911762952764,0.9063858972654821,starfish
starfish_0007.jpg,0.9941493734409844,0.9470388558347972,0.963154087957672,starfish
starfish_0008.jpg,0.9707833044119064,0.8627952954009164,0.9290060397893146,starfish
starfish_0009.jpg,0.9951561197637172,0.9802058269193996,0.9935032403437924,starfish
starfish_0010.jpg,0.9848192257748412,0.9163071560760244,0.9611546397747516,starfish
starfish_0011.jpg,0.9755266466784346,0.9392970746020308,0.9888441951595116,starfish
starfish_0012.jpg,0.941763452387432,0.8309939288388933,0.9508928532859288,starfish
starfish_0013.jpg,0.9912975651720184,0.9438644886923386,0.9219857944788492,starfish
starfish_0014.jpg,0.8940111544415918,0.7842827023923393,0.8167252152264158,starfish
starfish_0015.jpg,0.9965875482404276,0.986833801500865,0.9939528953058976,starfish
starfish_0016.jpg,0.9872193563765363,0.9476490078539505,0.9831153411200342,starfish
starfish_0017.jpg,0.950752985558623,0.8600713755525853,0.9635449018925576,starfish
starfish_0018.jpg,0.9211548096036124,0.7380229684146364,0.9271543614069648,starfish
starfish_0019.jpg,0.9707574796920836,0.9483239077092372,0.9950834112591792,starfish
starfish_0020.jpg,0.9981279349638256,0.9258543382441792,0.9376218592833918,starfish
starfish_0021.jpg,0.9854371825981127,0.9729882525566026,0.9877229499832788,starfish
starfish_0022.jpg,0.9586806820475392,0.8025538278127173,0.8891126193191016,starfish
starfish_0023.jpg,0.9929059066383008,0.987680094637814,0.9960153521462825,starfish
starfish_0024.jpg,0.9500143927968056,-0.20798536199282933,-0.07031021099395943,starfish
starfish_0025.jpg,0.9874763481330004,0.9577375362138096,0.9879695286705056,starfish
starfish_0026.jpg,0.9571958012722328,0.7166541875683587,0.8581883017946215,starfish
starfish_0027.jpg,0.40482986258747095,-0.01998714468159564,0.1808197247242883,starfish
starfish_0028.jpg,0.9843979317869652,0.8235351558687706,0.9006474345592684,starfish
starfish_0029.jpg,0.9820904690358128,0.7329987224253987,0.7227143177363661,starfish
starfish_0030.jpg,0.966997973077543,0.8278610811921718,0.9306017366007108,starfish
starfish_0031.jpg,0.9953058865293568,0.991617292591778,0.9862031431683084,starfish
starfish_0032.jpg,0.9718786913436044,0.5581455094843556,0.5747337814138908,starfish
starfish_0033.jpg,0.9754123435031103,0.9621437501859376,0.9974573253737358,starfish
starfish_0034.jpg,0.9582976148652572,0.5535880527346432,0.4356147493985646,starfish
starfish_0035.jpg,0.9840892223186378,0.9268924708585624,0.9090887801388584,starfish
starfish_0036.jpg,0.9729320796980836,0.9078667752121641,0.9648294352675028,starfish
starfish_0037.jpg,0.99482951856664,0.9834170568277464,0.9844130774971076,starfish
starfish_0038.jpg,0.9340933695396032,0.6453606060703516,0.8112461196192422,starfish
starfish_0039.jpg,0.9398348385273468,0.7766324853734901,0.9255265762384316,starfish
starfish_0040.jpg,0.9951513123555588,0.8787828222008947,0.915053035857169,starfish
starfish_0041.jpg,0.985436014085774,0.9723780528447376,0.9610650944064316,starfish
starfish_0042.jpg,0.9799335816957996,0.8695667389827487,0.9439759024165608,starfish
starfish_0043.jpg,0.9772589779195304,0.8052752159847182,0.9048392914414018,starfish
starfish_0044.jpg,0.9378419635059808,0.8404545811583265,0.9390287052038642,starfish
starfish_0045.jpg,0.9884692400394348,0.9576922764056144,0.9815677477452645,starfish
starfish_0046.jpg,0.935825243731472,0.8820452370310896,0.9852731453300924,starfish
starfish_0047.jpg,0.5316630936325084,0.04612177999327025,0.12234719758175287,starfish
starfish_0048.jpg,0.9947009119778101,0.9377745154814696,0.9543622894725459,starfish
starfish_0049.jpg,0.9696617957051018,0.8767134496406904,0.9622607054297762,starfish
starfish_0050.jpg,0.9056777033421743,0.7690524456646345,0.9636506596321984,starfish
starfish_0051.jpg,0.987188234399094,0.9361111895314328,0.9316443026185708,starfish
starfish_0052.jpg,0.8519312687510194,0.5680767985284341,0.9082590910348666,starfish
starfish_0053.jpg,1.0,1.0,1.0,starfish
starfish_0054.jpg,0.9966272352853855,0.9293199235977646,0.9358948786500376,starfish
swan_0001.jpg,0.9924825516998652,0.9743543419386186,0.9845044476870703,swan
swan_0002.jpg,0.9826896694104742,0.9323391701470379,0.9625384858002232,swan
swan_0003.jpg,0.995703086954138,0.9877566042372486,0.9945300398220528,swan
swan_0004.jpg,0.9425890883162455,0.8796253751832078,0.9862006272491444,swan
swan_0005.jpg,0.9605485803540362,0.7967287929994602,0.7927246053599146,swan
swan_0006.jpg,0.983002501145347,0.9433342705420058,0.9310777006137873,swan
swan_0007.jpg,0.9984122129032144,0.893029738917112,0.9021886011794744,swan
swan_0008.jpg,0.9897139601583508,0.9440890798627204,0.9360282392326608,swan
swan_0009.jpg,0.995022425745558,0.9741274757032996,0.9845467314377224,swan
swan_0010.jpg,0.9729040938543042,0.91238582714962,0.9755673270822448,swan
swan_0011.jpg,0.9447019725274608,0.9283834430188076,0.9436360737092936,swan
swan_0012.jpg,0.996777344148448,0.9948672463293824,0.9979686557931784,swan
swan_0013.jpg,0.9890195868676548,0.9604897400705078,0.9848269725223474,swan
swan_0014.jpg,0.9801935746101308,0.9699047212803468,0.9800075044256936,swan
swan_0015.jpg,0.9993170890653542,0.9973935858185028,0.9978362082367641,swan
swan_0016.jpg,0.9819476644254724,0.9640642253110621,0.9825498148341504,swan
swan_0017.jpg,0.9958835215662932,0.9762370627598036,0.9835749959880368,swan
swan_0018.jpg,0.9883349642660848,0.969678700416944,0.9942806660939786,swan
swan_0019.jpg,0.99194811952143,0.9658140459617092,0.9858169168445404,swan
swan_0020.jpg,0.8932961338238601,0.8619062505750852,0.8118435956216693,swan
swan_0021.jpg,0.9748422795133224,0.949064927006537,0.9937234252799172,swan
swan_0022.jpg,0.9953561628664741,0.974631050647462,0.9850639501083499,swan
swan_0023.jpg,0.928358704893121,0.8938918153717846,0.9607212962452034,swan
swan_0024.jpg,0.9977428429774144,0.9869311621594145,0.99074831465928,swan
swan_0025.jpg,0.9706631740461016,0.9487007787113106,0.9941282458377932,swan
swan_0026.jpg,0.8644446929829638,0.7732696583596009,0.9718912920494704,swan
swan_0027.jpg,0.9982126594985504,0.9887879083568596,0.9938042283869294,swan
swan_0028.jpg,0.7401985306331048,0.8509057063202273,0.9738350816580033,swan
swan_0029.jpg,0.9797327863891638,0.9631551653523908,0.9941627102086722,swan
swan_0030.jpg,0.9839687278623218,0.9685418920674628,0.991348055408166,swan
swan_0031.jpg,0.94176784200234,0.8584239301855254,0.9707210380124232,swan
swan_0032.jpg,0.989130786561624,0.9771880401560992,0.995441009004852,swan
swan_0033.jpg,0.8292324720309275,0.7989608595870423,0.9884588991221412,swan
swan_0034.jpg,0.9965917970066572,0.9941555341182904,0.9985730162020412,swan
swan_0035.jpg,0.9960482132527668,0.9887389040729968,0.9963130572525618,swan
swan_0036.jpg,0.8842982517559286,0.7706460989851693,0.9621437371302992,swan
swan_0037.jpg,0.9749928782725362,0.9706316917687212,0.9941778427383672,swan
swan_0038.jpg,0.9964296395971596,0.9891297529911238,0.9934043409033326,swan
swan_0039.jpg,0.9232514164284508,0.8321336385850617,0.9743109125852768,swan
swan_0040.jpg,0.9880708617486844,0.9033921635975792,0.9253591109448956,swan
swan_0041.jpg,0.9562806029098848,0.8722690519298311,0.9654243331781248,swan
swan_0042.jpg,0.9916354912000179,0.9521390352414728,0.9788838773791814,swan
swan_0043.jpg,0.9882012188365908,0.973639723080366,0.9940532004905276,swan
swan_0044.jpg,0.9987147165132344,0.9880998227406708,0.9869145439710316,swan
swan_0045.jpg,0.9927266845426136,0.9802015812194002,0.9900463684171956,swan
swan_0046.jpg,0.988796810769611,0.9732229408395368,0.988167069676144,swan
swan_0047.jpg,0.9731903555383686,0.9619565044345976,0.9883297693428892,swan
swan_0048.jpg,0.992512108119135,0.9736920660118606,0.9909243997385676,swan
swan_0049.jpg,0.9380557842193019,0.6729149357614027,0.8787279502898645,swan
swan_0050.jpg,0.9859532282796646,0.9872490792218159,0.9917479052809596,swan
swan_0051.jpg,0.9212564488215612,0.8562077456537335,0.9783021763137176,swan
swan_0052.jpg,0.9940033185772594,0.9743449081965248,0.9878992144162208,swan
swan_0053.jpg,0.99788010111512,0.9934398929437264,0.9975121846418632,swan
swan_0054.jpg,0.9960808676243462,0.9867468315144516,0.9950063214130904,swan
swan_0055.jpg,0.9976676002516676,0.9937000473205506,0.9978545590035768,swan
swan_0056.jpg,0.9884643333638224,0.9855341410092048,0.9964756597274188,swan
swan_0057.jpg,0.991864254459534,0.9878922632365792,0.9961309153295947,swan
swan_0058.jpg,0.962665545054207,0.9783742993049488,0.9892644252606194,swan
swan_0059.jpg,0.9837259656527269,0.949585298851278,0.9822503246788712,swan
swan_0060.jpg,0.9910289104125865,0.9726610000607736,0.9903976179763844,swan
swan_0061.jpg,0.9925156924955773,0.9799917282771208,0.9963681115143244,swan
swan_0062.jpg,0.9851752508308218,0.9622913155938304,0.9895902291209128,swan
swan_0063.jpg,0.9830177898265716,0.9606760520027954,0.9896860311138728,swan
swan_0064.jpg,0.9461119949263695,0.8658591598475478,0.9716686388737342,swan
swan_0065.jpg,0.9459468898244484,0.8546904201310678,0.9677542411741328,swan
swan_0066.jpg,0.9278840056149976,0.920306007991014,0.9559013068361284,swan
swan_0067.jpg,0.9648317955340804,0.8580478846406352,0.9562069878653676,swan
swan_0068.jpg,0.9644814306105844,0.8368880124405241,0.9445164236968348,swan
swan_0069.jpg,0.9826070272208812,0.9496918101150259,0.9811217645361876,swan
swan_0070.jpg,0.9772347116525258,0.982857360671218,0.9682118699388559,swan
swan_0071.jpg,0.954157392674794,0.9225237783419836,0.9879767746920376,swan
swan_0072.jpg,0.9984121924619084,0.9894535959648348,0.9899581009303922,swan
swan_0073.jpg,0.8760768077328233,0.7148978852115697,0.928237959854582,swan
swan_0074.jpg,0.9565522518574838,0.8894058906927653,0.8679012359275585,swan
swan_0075.jpg,0.9913857085468852,0.9762501124166608,0.9884549949964658,swan
swan_0076.jpg,0.9225604447916952,0.9001600006777744,0.9660560543205224,swan
swan_0077.jpg,0.9751912677767498,0.8957807755804681,0.9507490835391144,swan
teddy-bear_0001.jpg,0.8946166416830783,0.7161921882192693,0.944371671806988,teddy-bear
teddy-bear_0002.jpg,0.9538245060149644,0.7966592826610063,0.935293415745026,teddy-bear
teddy-bear_0003.jpg,0.8234909988499391,0.6547191103195384,0.9569179905945469,teddy-bear
teddy-bear_0004.jpg,0.881543297451633,0.7485501652694332,0.8282740675051571,teddy-bear
teddy-bear_0005.jpg,0.37145697875480255,0.04424714222706033,0.6620032757820619,teddy-bear
teddy-bear_0006.jpg,0.8608065420136481,0.7321522001580321,0.9681921906246078,teddy-bear
teddy-bear_0007.jpg,0.9162427020985392,0.746566992103861,0.877033109450667,teddy-bear
