fpath,feat_power_01,feat_power_02,feat_power_03,feat_power_04,feat_power_05,feat_power_06,feat_power_07,feat_power_08,feat_power_09,feat_power_10,feat_power_11,feat_power_12
mussels_0060.jpg,0.07501264089372106,0.09169279909731314,0.08819440799895699,0.08891448954492724,0.09497798071507192,0.08431950550261441,0.08210612031159853,0.08981488286554659,0.11427683029933315,0.16371401085556006,0.02660565786281888,0.0003706740525346056
mussels_0061.jpg,0.11681928240347544,0.08813755310078522,0.08155794849279292,0.0848610587968753,0.09049868975894804,0.06901525333880558,0.06185623991198388,0.0690653739264668,0.0927518259957998,0.2059014525710349,0.038924745950267486,0.0006105757527651313
mussels_0062.jpg,0.11496780382614878,0.0672760524835072,0.0685266576293155,0.07940903599987167,0.09130771898758054,0.07876149162895413,0.07079155188008593,0.07873642025850205,0.10727069840965757,0.2067797523484121,0.03544292314123201,0.000729893406724244
mussels_0063.jpg,0.1473306329839117,0.08737119194660567,0.07138263484474368,0.0668850618227494,0.06458817418322925,0.05258095393502192,0.05166440069198818,0.0653448786664841,0.10098445758038883,0.26101489362367064,0.03033478338457352,0.0005179363366305854
mussels_0064.jpg,0.19495047256433745,0.11657520807279405,0.09079722451320756,0.06206113224464474,0.039470899961858506,0.023566734640342087,0.036018151307830926,0.0674898436641353,0.11328592589211747,0.23249209809395235,0.022923537806667064,0.00036877123811131625
mussels_0065.jpg,0.22253855838698536,0.09783679973080628,0.07403355621344096,0.061952065853377675,0.05353527318590463,0.03546207606578776,0.03307866436976118,0.050333108488340335,0.09126379862033814,0.25581349199285897,0.023770437836858373,0.0003821692555468495
mussels_0066.jpg,0.2506243747778903,0.12200223517669058,0.08764473669590776,0.06006714957220485,0.0391225217996074,0.024148029827570614,0.026708480872907104,0.0440586467603738,0.07688676801175573,0.2510708628186528,0.017465410641739662,0.00020078304469672856
mussels_0067.jpg,0.1634859123028498,0.11488290726049953,0.09576214886092124,0.0667312818046096,0.0558918827988127,0.03695128367997125,0.03996718836748538,0.05632989847474824,0.09774709117528824,0.23629156004949475,0.035408650875722016,0.0005501943495960492
mussels_0068.jpg,0.2325641300282317,0.13206878089420834,0.09987711975542728,0.07504123231117603,0.0555051332960475,0.038032217945311336,0.03664627969752634,0.05253815028697393,0.07942437443362953,0.1807701285465549,0.017392098272659837,0.00014035453225498009
mussels_0069.jpg,0.16486572683415684,0.11547352870980784,0.08338494117204544,0.06637135543577978,0.05457669990859272,0.03307962439529427,0.03238346688189786,0.0494312728622692,0.09790414608322104,0.2648725216950737,0.037111851991724884,0.0005448640301302807
mussels_0070.jpg,0.10123389167738082,0.0716668828250638,0.0916402665509545,0.1032919935928178,0.10007731100979177,0.07130933701629417,0.06694373780678553,0.0872542414214376,0.10835721799045056,0.1612556208364888,0.03651557799532017,0.0004539212772117295
mussels_0071.jpg,0.17171860748051207,0.0997555822971952,0.08011241079458703,0.06750422325789891,0.05763982578750116,0.04377543247125548,0.046709954161845715,0.06528071633148294,0.10180303555196588,0.2398274456458239,0.02558293885971848,0.0002898273602095921
mussels_0072.jpg,0.14531358638972308,0.08888729343175994,0.07900150783260784,0.08415590751592557,0.09076968311906844,0.07581188220740125,0.06631461149502248,0.07052449845488902,0.09010558395338457,0.17749199629053866,0.031078317397502636,0.0005451319121754037
mussels_0073.jpg,0.13098559465215126,0.0775855659752071,0.06836476509472372,0.06593428006547286,0.06341095126218832,0.04751180793301744,0.051679293842899605,0.07441415036195914,0.1160951262405152,0.2672524106124588,0.03579543436764595,0.0009706195917590778
mussels_0074.jpg,0.17807427758591365,0.10597307799384308,0.09063209854129957,0.08399703729629689,0.06556797001631193,0.04339345540374075,0.042795711147256124,0.05378255107706848,0.08399501059959175,0.22236864616537025,0.02896573517545125,0.0004544289978587032
mussels_0075.jpg,0.21518790017854045,0.1016852312078898,0.07391693855639332,0.05304888084504118,0.039672091869694184,0.02447538704631285,0.028490082757932488,0.05180513247657903,0.09739921454678556,0.29022864876556914,0.0237452850299354,0.0003452067193277241
mussels_0076.jpg,0.17491143089766995,0.12014872304180248,0.0904030090164159,0.07413359863350713,0.07181439628409149,0.049836928236282746,0.04193723861870277,0.0525086134065734,0.07946060433225173,0.20936592528921635,0.03502251445838093,0.00045701778510661757
mussels_0077.jpg,0.11677842490127666,0.10054945297754392,0.08704373425481186,0.07728266389278213,0.07480021685938974,0.04974164840712709,0.047594636484651065,0.06683417221442832,0.10835040379000964,0.2279698063796297,0.042486159281158536,0.0005686805571914535
mussels_0078.jpg,0.19943256565338446,0.10325223904516488,0.07856222990772291,0.06561730364056112,0.05973477400223112,0.04622116747037976,0.0497868291211676,0.06433496750578771,0.1000796033140892,0.21223748621167252,0.02044014065030588,0.000300693477533405
mussels_0079.jpg,0.1774113365908443,0.11429138422942366,0.08273347970754938,0.0639148128696974,0.0483008890194717,0.03260962143445677,0.031589152978495516,0.049245078568656016,0.0988290444590694,0.27209605130615794,0.028701745024351587,0.00027740381182469223
mussels_0080.jpg,0.20349391747563766,0.11684153935719065,0.08967135196862765,0.0599065144688883,0.03599428699577223,0.020695601621047728,0.02289379970612212,0.04484191874978498,0.09419865238924716,0.2809052642765873,0.03014815143561536,0.0004090015554807175
mussels_0081.jpg,0.16007809109611684,0.08988688482374188,0.07534573841329162,0.0698355761995852,0.06414292414652699,0.05068608668783363,0.04658458236188032,0.058315847288680375,0.09657721247949476,0.2676090125519429,0.020593021523725046,0.00034502242718289827
mussels_0082.jpg,0.20510319350116488,0.06264391291488171,0.07297461219082625,0.07941657333552428,0.07673806524350363,0.05412013170513392,0.05000289137490477,0.05719302012347905,0.0735396708135245,0.23073587523486125,0.037158244467191424,0.0003738090950037983
mussels_0083.jpg,0.19994736304388067,0.0953830805197172,0.07909735021745454,0.06715633213433114,0.0502645901274306,0.02982496500625,0.032662982951441086,0.05763672965602922,0.09904564176463958,0.2598979337183697,0.02852252055145683,0.0005605103090034728
mussels_0084.jpg,0.18124040005142988,0.09632910983181432,0.07544516649563685,0.0671092613359375,0.06050637041387472,0.04333391584306865,0.041746964232949824,0.0568047600140727,0.092315885552227,0.2527006167601484,0.03208374504484572,0.0003838044239903476
mussels_0085.jpg,0.17359833553934753,0.11053391332456386,0.09853440461521294,0.08548435571827108,0.05940651545497156,0.03689294702931044,0.038619073265815484,0.05919765427183912,0.10019243517748876,0.2098679684832092,0.027072314989756933,0.0006000821302077662
mussels_0086.jpg,0.17196747158687145,0.12501085434405193,0.09966307098839833,0.0725005045767417,0.05064625045389545,0.02515843993002613,0.0278791492019276,0.05565843891873968,0.10575245709851444,0.2354914377562098,0.02996588239279993,0.00030604275182126726
mussels_0087.jpg,0.15103840136164975,0.15502671504164647,0.11650635305238966,0.06702840948544132,0.040454206728728535,0.020893118366979303,0.02339297717486755,0.04726121923288409,0.1027342350348415,0.2369151936454308,0.038393237905868426,0.00035593296927513774
mussels_0088.jpg,0.1991904316112186,0.10584377615300912,0.06464591433807879,0.052629543011839454,0.055056310579866936,0.04315700135945614,0.0403182282841616,0.05363378071699602,0.09119414410364088,0.259638882346368,0.03409283235289638,0.0005991551424703412
mussels_0089.jpg,0.14618972162750934,0.08888475935578596,0.08052263640527198,0.08020618243924584,0.08170449255518346,0.07188465083916906,0.06735638607319215,0.07255119829495782,0.09251965823145056,0.18390152394211834,0.03355469583464653,0.0007240944014702006
mussels_0090.jpg,0.18978952370164787,0.1508773892857767,0.11539892738921385,0.06548900151038413,0.034883572254368486,0.017948978783426644,0.02385635119666504,0.052800336434278325,0.10060118170561726,0.21907849997313492,0.028774135632895468,0.0005021021325881193
mussels_0091.jpg,0.2297050266227691,0.13034077638647915,0.09221424366012773,0.06231526100036025,0.0381950683869022,0.02519837073048975,0.03142314766976068,0.054636712591329316,0.0934498134373801,0.2254585977425905,0.01687941592090984,0.00018356585089425765
mussels_0092.jpg,0.20524476150103305,0.11143332913814448,0.08610759099907557,0.06646078868371016,0.05021351039075605,0.03724663723722538,0.04060981370359222,0.059403081332601235,0.09516874640458292,0.2304192961921213,0.017194808576742406,0.0004976358404160876
mussels_0093.jpg,0.1660746865502676,0.10545577731933936,0.07919257898232031,0.06495195578574182,0.05550543036385626,0.04228921650318418,0.045354613037734914,0.06338500875939909,0.10520456093953906,0.2444903359394725,0.027734653832031168,0.00036118198711802623
mussels_0094.jpg,0.13713123450668466,0.08716348837627746,0.0771521696209845,0.07619213526563934,0.07778572895750137,0.05583259568439272,0.050015003027351734,0.06398165364651469,0.0965119883389584,0.23861565342940835,0.039114200411984296,0.0005041487342987328
mussels_0095.jpg,0.09889394872845232,0.10297210619309442,0.08933198990063593,0.07991342073258836,0.07537565587872412,0.049818575275357074,0.04559330381486037,0.06718156576113606,0.114614327524652,0.23484563556561824,0.040960990196786486,0.0004984804281020075
mussels_0096.jpg,0.15403463885208662,0.09517655450695484,0.07792207400685619,0.06371383616290498,0.0581628810224311,0.04477910205825386,0.04476403806662097,0.06860158587489462,0.11548778842866107,0.24856991141201296,0.028395597852131662,0.00039199175618800073
mussels_0097.jpg,0.1114834854033862,0.07350115227657937,0.06984150131783341,0.09065827892008614,0.11127633374108804,0.07229289771236105,0.067449817252105,0.06806341966508359,0.08692670754553923,0.18862850071186,0.059006855489072564,0.0008710499649995671
mussels_0098.jpg,0.2307913288265157,0.11264341996514984,0.0798562454094688,0.06295461328051545,0.05070609163890179,0.029508628210929155,0.028921052292604405,0.04477597746010264,0.0836810505789031,0.2488133457760869,0.026810953553599425,0.0005372930072178603
mussels_0099.jpg,0.08535693784199279,0.08848692400219138,0.08530584294184021,0.08641852090538862,0.09579251025591293,0.07565445814210764,0.06717370319115827,0.0790867235772918,0.10803545006733263,0.1888535453217028,0.03910753018638634,0.0007278535666977796
mussels_0100.jpg,0.18698877874006894,0.1077487228836481,0.07726239574840138,0.06321109200160156,0.0523344766394866,0.03731621025277239,0.03878513215437174,0.05956502965617666,0.0974870726831726,0.2565763984796523,0.022333543950356183,0.00039114681028842114
mussels_0101.jpg,0.18492096365898594,0.1174382790668897,0.10067963000030072,0.06844334367564166,0.04949971860737838,0.027606259135505986,0.0314702282066609,0.05676888708107654,0.08687038371639455,0.2433707168707555,0.03247352926503698,0.00045806071537448387
mussels_0102.jpg,0.13162071885760224,0.08454123985838069,0.07898871117838505,0.0755084014547696,0.07566920193290554,0.04922872783821212,0.04248231954109149,0.060116412430031727,0.10938215994420193,0.25884194957179035,0.03303601319254152,0.0005841442000845098
mussels_0103.jpg,0.1472407828704564,0.08434744417349442,0.0766499747780328,0.07708619843422418,0.07666247469554775,0.060357177437187874,0.061103844539573474,0.07533349967181473,0.10162897917855608,0.2003634186898761,0.03844535644621147,0.0007808490850205891
mussels_0104.jpg,0.11622096217179975,0.11789345184822796,0.11134934280954996,0.08032876353424771,0.05884744901081,0.031986092408607066,0.033190134649003236,0.05862548335829443,0.11297945373845293,0.2345959506030475,0.04347280835019738,0.0005101075177566262
mussels_0105.jpg,0.20354837012416271,0.11333278202336985,0.08986930157277193,0.07164190347894503,0.05811029266595843,0.03216572249783205,0.03748430431305876,0.05849018847747401,0.09415695801427056,0.21635185715250832,0.02429597563521439,0.0005523440444283642
mussels_0106.jpg,0.2040921468871144,0.0978866111669502,0.07295432876312874,0.0631342042621234,0.05826460428579906,0.03834066721144831,0.03568844982712169,0.043452001142267806,0.07744344316601111,0.27412748819429017,0.0341104502443234,0.000505604849420609
mussels_0107.jpg,0.22027720579993684,0.09291754666870247,0.07012714196964694,0.05524669954230927,0.04444473922080085,0.02939229465052475,0.031000961146285318,0.05017539469328185,0.09855209068078576,0.2796675039449402,0.027820603068940627,0.00037781861384053665
mussels_0108.jpg,0.12283328965329235,0.10738814518576063,0.11743623814810475,0.09947292790586036,0.07292397707192036,0.04445620407046907,0.04733933831473328,0.07599690823167879,0.10815801404793908,0.17243996792779726,0.031036166448285107,0.0005188229941634391
mussels_0109.jpg,0.1748959919252122,0.12754789835950048,0.09655250451018718,0.07746969460617296,0.05503862922985611,0.0306387005187414,0.03109106168130535,0.05556623897697378,0.09915368316713502,0.21365445261611465,0.03800042496212056,0.0003907194466849837
mussels_0110.jpg,0.19499983111298616,0.10108286420443438,0.07417493576454001,0.061447868033761566,0.051087281767703024,0.03205943103369606,0.0338151361857977,0.053592222303326775,0.09314954577521403,0.2702702428817852,0.03362787806002155,0.0006927628767358934
mussels_0111.jpg,0.2072731430070289,0.12495482187107244,0.09300970109117246,0.07132968834617409,0.054419845030884935,0.037078051565087686,0.03686650559905385,0.05211766695646807,0.08260564561520232,0.21420376551422127,0.025834093148718724,0.0003070722549199696
mussels_0112.jpg,0.14863053264765744,0.11223785111326703,0.09451211290184296,0.07626902830507774,0.06312690484450817,0.04840863201676676,0.050009171082912286,0.07416829761932403,0.11044307728086702,0.20307457603229545,0.018755675970322027,0.00036414018515882853
mussels_0113.jpg,0.2361696120938777,0.13555945433076824,0.09587997361300696,0.06470875780899389,0.03934215123928711,0.022855900997498672,0.031042573964810093,0.051565053755184026,0.08455249234301537,0.2131020332585796,0.024832637276773185,0.000389359318196502
mussels_0114.jpg,0.10014258610212706,0.1036493569919169,0.10486023530732576,0.10580631981783158,0.09487166318215816,0.06764083077378424,0.05839378198789472,0.06748189248541041,0.0928825172477847,0.17375500914151676,0.03012458957273193,0.0003912173895244215
mussels_0115.jpg,0.20174531783145344,0.13314736984340375,0.10062138248364996,0.06311790657676451,0.03315232056763414,0.019798378832988312,0.02888123018161228,0.055612656210322665,0.10147489122755296,0.2418014508041602,0.02007418280244624,0.000572912638010184
mussels_0116.jpg,0.2174036555477621,0.11320648436013173,0.08106031049453719,0.05630801133154161,0.04066234136298479,0.02372307440758857,0.02461386912387796,0.047058818775626406,0.09712927629691268,0.26861057363311536,0.02991706132035622,0.00030652334556826373
octopus_0001.jpg,0.17660057737113374,0.10783427765285017,0.08802089575939825,0.0677300395539402,0.06166169153322645,0.039398725269506274,0.03629252852166453,0.049043425783476126,0.09165673639864154,0.2489591297938635,0.032326516285414726,0.0004754560768868885
octopus_0002.jpg,0.13077343532138427,0.08222385259868065,0.07379669127606124,0.07764659429331251,0.08631627362950539,0.07380571099559985,0.0665788869624493,0.07229168485942933,0.09372020734486793,0.21101999858240264,0.03128885779922344,0.000537806337083336
octopus_0003.jpg,0.1705429368605885,0.09869722941970402,0.07458141688260395,0.06013344217052991,0.05508219664924117,0.04221608445566793,0.04201292687868505,0.05720593956515041,0.10329849590887716,0.262557835764148,0.03289143370299087,0.0007800617418147337
octopus_0004.jpg,0.15419649786275794,0.10211396724606417,0.08821723657176947,0.071351949427404,0.0719062318508986,0.05725701271999376,0.05105481065620198,0.06293875215167083,0.0923713999339856,0.21391081466473544,0.034194466923574744,0.00048685999094744093
octopus_0005.jpg,0.14024667568172836,0.09587500157887187,0.08654617269493366,0.07301589047685142,0.06839557541242851,0.048345263743738834,0.045827375104163535,0.06434861185427238,0.1028684572411304,0.2387136463800668,0.03538137042499346,0.00043595940682132584
octopus_0006.jpg,0.19311109079062053,0.10088232054174656,0.07945276181403531,0.061071757210002964,0.0558270154169357,0.03948316372584916,0.03492393219108576,0.04937497309627272,0.08843670030655162,0.2661661836938927,0.03068207637107464,0.0005880248419330121
octopus_0007.jpg,0.08432392585332141,0.05811385245092076,0.05505291790069724,0.06496181308863831,0.07730394565930858,0.06779456860210488,0.06349810978781742,0.07664722711166873,0.1151994539604057,0.3105850028016229,0.025816711206620675,0.0007024715768724567
octopus_0008.jpg,0.21542215317594696,0.11184198827168734,0.08070790639885035,0.0628584967828665,0.05367868574062883,0.03145973580683878,0.028339099574387745,0.04123908223817418,0.08196663780096013,0.25952187130881915,0.03249729907132105,0.0004670438295186723
octopus_0009.jpg,0.10608650532101202,0.09469412125127788,0.08978254009241801,0.0875000563176304,0.09037514041491633,0.06863257733336635,0.06165014459699925,0.07497977952579794,0.10170138046029804,0.18545295224462685,0.03863074012825249,0.0005140623134056991
octopus_0010.jpg,0.16202786332736946,0.0754397452593354,0.06687676737738905,0.06841788836361679,0.0743038320753282,0.059010372793546234,0.056486362705186574,0.06858942428855899,0.09525457671322553,0.24373881238156306,0.029192149103671895,0.0006622056112059473
octopus_0011.jpg,0.13101347091568588,0.07177429880988552,0.0698712126446972,0.07890812973053253,0.09594915480300337,0.08626186431425706,0.08257200922553337,0.08247183562280527,0.0878554161257679,0.1812215079018868,0.03170819803749193,0.00039290186845453406
octopus_0012.jpg,0.1412610014710969,0.09413021866798013,0.07565873726267673,0.0685476599389674,0.06776769125675383,0.05429928786694932,0.04895713491289783,0.0629272569227036,0.10112638588455652,0.2521089254718528,0.03269396762521885,0.000521732718339334
octopus_0013.jpg,0.13293073529036953,0.09250299348756172,0.07642231301663996,0.0675477093353501,0.0670537818424567,0.05158802587752381,0.04716733082336291,0.0675732732525581,0.11220060738835427,0.2496218187387276,0.034763969249241765,0.0006274416978534563
octopus_0014.jpg,0.13636085805712791,0.08602421110859189,0.0731515645990718,0.07154189076129264,0.07589446163269567,0.0676974462549703,0.06591522405085802,0.07711892381942666,0.10704314893565553,0.2151251702897818,0.0237173739952228,0.00040972649530644914
octopus_0015.jpg,0.16851626294278682,0.1192652693434841,0.0994576894405906,0.07631340778858435,0.055577810563660665,0.04082091053784472,0.045977945357060235,0.06497597336361773,0.10124184997870199,0.20548680806917413,0.021807749910390646,0.0005583227041023778
octopus_0016.jpg,0.1932140054857009,0.09307657957000387,0.07679078481746872,0.07113741430522717,0.06938359671035281,0.0465451047055875,0.04157243338697587,0.05061502491165683,0.07859871823354278,0.22964166833463645,0.04830927525768159,0.0011153942811661644
octopus_0017.jpg,0.1395941647918983,0.08783903054881564,0.0770146925186319,0.06637058373288549,0.06637707667341697,0.043135314352421635,0.03853727062843847,0.056129294049507575,0.09556783325941808,0.2861045897660427,0.042815774312044884,0.0005143753664743468
octopus_0018.jpg,0.1130849289392591,0.08994807001398339,0.08030047196325553,0.07826641892518367,0.08425978931340962,0.06858279507306762,0.058648675431202724,0.07045604875968857,0.09786845694383052,0.2183315744037456,0.03988648876086924,0.00036628147250581495
octopus_0019.jpg,0.12112983561487033,0.10086157722456596,0.09822695242080742,0.09358849834165003,0.09074032606569744,0.0689955601123328,0.05757718515267185,0.06806433332429841,0.09142597036990216,0.17315081275404284,0.03571943000044125,0.0005195186187163021
octopus_0020.jpg,0.18003415759973745,0.10752864557365407,0.0929603875405186,0.07532661181154578,0.06157219602812373,0.02793801486425541,0.02557207784794314,0.048899661084490016,0.08965992405425173,0.2447933582325021,0.044970650094798635,0.0007443152681829932
octopus_0021.jpg,0.15869038817031364,0.10295708399741477,0.09005792148242657,0.07791181956993776,0.06254648912314012,0.03560780019717824,0.030601052555263263,0.05036438021194739,0.09537566765767404,0.254756314169212,0.04041680361479024,0.000714279250706321
octopus_0022.jpg,0.22572495567965065,0.10310013805418956,0.07505922213108845,0.05291467480624922,0.03557681189458127,0.02036699592088587,0.02488563496131074,0.04570333252092384,0.09025616694187802,0.2959483312098942,0.02978662505126953,0.0006771108280779947
octopus_0023.jpg,0.20651446783623792,0.10371652551227288,0.0779809295919055,0.0692086123011097,0.0653894044495348,0.04688564509498817,0.04146678291064485,0.05509310012148645,0.08110468936427688,0.2211197131917484,0.030723787459351764,0.0007963421664394211
octopus_0024.jpg,0.11149221962596774,0.10128130736002112,0.09146964720786968,0.08591338966155478,0.08502622566479602,0.06655649604877617,0.05862383540070544,0.07291869588779111,0.1045245165030567,0.18444324915733426,0.037065313581427416,0.000685103900703178
octopus_0025.jpg,0.1330938180871579,0.08606285174746614,0.08107621016784555,0.08328437090937983,0.08693869976184078,0.06284381799050827,0.05535538902961155,0.06907737057134368,0.09666445651696774,0.20970191096944807,0.035456449838516084,0.0004446544099154684
octopus_0026.jpg,0.12957379990057133,0.0875626603142534,0.08586294630825705,0.09055825232144812,0.09884754177530966,0.08299179517954344,0.07448278394935234,0.07393014026304548,0.08793809068476872,0.15712149403733142,0.030594331507483325,0.0005361637586390036
octopus_0027.jpg,0.2185077263976281,0.10236527317269024,0.0768322447898875,0.06662432216342064,0.0659770635819214,0.051280615779396056,0.0457552039266502,0.05280809054053381,0.07528631742017344,0.2145481832561104,0.029512412070739014,0.0005025469008457466
octopus_0028.jpg,0.10706559863674524,0.08666084140275397,0.08039743459351087,0.08281105206379293,0.0914558735861292,0.07841017218186985,0.07108822920626938,0.07877871828242113,0.10290937418870837,0.18543617385405686,0.03426794775042531,0.0007185842533148
octopus_0029.jpg,0.17983959448508424,0.09077690357686537,0.08992798685853312,0.08516199731317993,0.06307675236691608,0.04125647570668682,0.04718433857417475,0.05979914536103205,0.08372726791497956,0.21607901213304714,0.04256824214561408,0.0006022835638813492
octopus_0030.jpg,0.15201990178784705,0.10368662739732336,0.08392085685424958,0.07871162045070937,0.07964841558562813,0.061051848892198675,0.052939455545895804,0.06345033205932138,0.0950088274474668,0.19585771280144426,0.033188937648669516,0.0005154635292490126
octopus_0031.jpg,0.15640818810723925,0.09707140653552436,0.08252739889924318,0.06600922919526714,0.05696436553740038,0.04044907941804314,0.04499886328650618,0.06995897513530787,0.11560727265687905,0.2422709621630045,0.02737301455506056,0.0003612445105265152
octopus_0032.jpg,0.13508185268209888,0.0936083988761012,0.07906851411961305,0.07341783882280567,0.07580349319495915,0.06071403716906671,0.05715416880571229,0.0668210678333735,0.09873368498101097,0.22626653994668586,0.032993355523336716,0.00033704804523608083
octopus_0033.jpg,0.1882865379017619,0.10226610379814642,0.0840778219319765,0.06898716102154215,0.05742659270020311,0.04066003662668075,0.04294025513870045,0.06222609293751409,0.09807303252712284,0.22425834168043032,0.02991516568905005,0.0008828580468648396
octopus_0034.jpg,0.1301503693493938,0.08565034514646623,0.07571231631907267,0.07388417761935412,0.07427493265855413,0.05912294474865746,0.052832636226291904,0.06715678079254855,0.10439276852786436,0.24082607584144394,0.03548257708899725,0.0005140756813486417
octopus_0035.jpg,0.12360211659314815,0.1002906870435374,0.08837229542695155,0.0809504344922823,0.07654010211588208,0.056980189560125676,0.05018184451998353,0.0685662052080706,0.11041257880816063,0.20660578757388587,0.036892938129951966,0.0006048205280200107
octopus_0036.jpg,0.13792945251070035,0.08871938121247773,0.07254133073770326,0.07126544471827118,0.07020251441804229,0.05314285850698165,0.05211437945077879,0.06707675159906169,0.1122201633292106,0.24166645051130856,0.03263683860322339,0.0004844344022442409
octopus_0037.jpg,0.11013735455164976,0.09647037822177687,0.08797842693884067,0.07995633808458519,0.08453755773048538,0.06164847355558356,0.05773739452033564,0.07090855106341616,0.10187441881055306,0.20872443395410767,0.039299040347747984,0.0007276322209247569
octopus_0038.jpg,0.1848971024174852,0.11865251230806505,0.08512214380976164,0.060388154059350274,0.049339632501897636,0.02674634045846432,0.026004670452109663,0.04824873733767194,0.09630804948624054,0.2609285006536637,0.04285640299169824,0.0005077535235917782
octopus_0039.jpg,0.2063400848902985,0.07550492456706079,0.07390297645410332,0.060707065600308724,0.048151034941946384,0.0291116595811859,0.029524749308003518,0.05043786241395636,0.08911269993542574,0.3097391823078703,0.02713236599541201,0.00033539400442974854
octopus_0040.jpg,0.1286757280912923,0.08841461451331252,0.08076347069935856,0.08130050731302231,0.0890551613212573,0.06711388637136509,0.06021209856718651,0.07195923428571659,0.09670820704323208,0.19689032791140107,0.03799897909139277,0.0009077847914639234
octopus_0041.jpg,0.12736069951469364,0.08381965501159369,0.08245041278453856,0.08405444190763463,0.0841484363641476,0.062354218425945726,0.05988875928199661,0.07079082276753455,0.10160495909517714,0.203289643475298,0.039241721447191,0.000996229924245792
octopus_0042.jpg,0.1175627453726209,0.08795887827556546,0.0859639103503202,0.08840008576320531,0.08888646158381862,0.06657864533906382,0.05747233863294509,0.07148560074931139,0.10092122212320084,0.2006878331865976,0.03355443429964211,0.0005278443237101925
octopus_0043.jpg,0.1196515080424323,0.09273002444946972,0.0924334269421277,0.08401672346194354,0.08343550859925672,0.05869092214061342,0.048157342019545565,0.06007853067857893,0.10031500126313088,0.20881695453009733,0.050690092580029066,0.0009839652927756749
octopus_0044.jpg,0.1417833999275785,0.10240296779145967,0.07928461448533028,0.06928827534425085,0.0619996903798382,0.05228882741587616,0.0556017740501166,0.07047798126466938,0.10686056217804583,0.2328037443800889,0.026690435605690864,0.0005177271770530947
octopus_0045.jpg,0.14821034892249788,0.1142405516570265,0.1013257564420101,0.07993646931049983,0.06371130241268629,0.03714406985901563,0.03529180080403571,0.057649298824538016,0.1010791658427263,0.22267992475377726,0.03817690947688071,0.0005544016943048816
octopus_0046.jpg,0.16121811668448313,0.08902499326669178,0.07599636296098268,0.06875097080064446,0.07225549709352985,0.04958932012083697,0.044105369209997664,0.05361059048339193,0.0811276359205627,0.23659685821541546,0.06567211341818385,0.002052171825280638
octopus_0047.jpg,0.15914021174300136,0.1638989588030788,0.09987869747168038,0.05641615444570985,0.035283107375889584,0.02102535327524945,0.024843307750752868,0.0534382217191212,0.11667859266380096,0.24436010210593564,0.0245154147067194,0.0005218779390640933
octopus_0048.jpg,0.1780547773574025,0.09687701511098266,0.07495294356100092,0.0685059031162731,0.06491963160342452,0.04486174430629964,0.0390667776873995,0.0527987737767445,0.08719474925203352,0.256593848972978,0.03552587320638586,0.0006479620490741816
octopus_0049.jpg,0.13460725344284488,0.12342324948890784,0.0830192863304775,0.06869400894031626,0.0671554402748655,0.047119983719955814,0.044257764220795325,0.058789028167062836,0.09816455874313758,0.23783254416304594,0.036407094941209785,0.0005297875673910208
octopus_0050.jpg,0.16088038364251306,0.0830491993778886,0.08135185123285893,0.07416166953379412,0.07054174585961916,0.05338903772831567,0.049843256352144455,0.06519311399481137,0.09623660747511488,0.23093923794699545,0.034174182174580375,0.00023971468136819386
octopus_0051.jpg,0.14767928741623704,0.1235636982194073,0.09678838166263908,0.07048961540123151,0.0409845351264886,0.026458261295223887,0.0347843496295911,0.06544418057056811,0.12038346863724585,0.2516390461212698,0.021494525537185533,0.00029065038291159863
octopus_0052.jpg,0.15517671109117973,0.0831878979212373,0.07488922833142476,0.07569062088690852,0.07241336253138554,0.04962680075185424,0.04322749594796965,0.061305329052728966,0.09840905506615592,0.245430648207252,0.04022188051978605,0.0004209696921188743
octopus_0053.jpg,0.15817400655350766,0.10074659708642347,0.08349323979376122,0.07415360201351913,0.06875296125088275,0.04670198248748328,0.0433116630669977,0.0635877515337416,0.10262838882847987,0.22433684155191075,0.0336775925620332,0.000435373271260494
octopus_0054.jpg,0.13575057677263008,0.10632137530726568,0.08860915098652045,0.07554771964595414,0.06441673994652974,0.03508807984378065,0.035093061112436964,0.06394385571378314,0.11283879787510293,0.2433604570113625,0.0384516250316858,0.000578560752948725
octopus_0055.jpg,0.12609994164195873,0.08185422332862681,0.07798929990735255,0.08666941119566204,0.09405883992388114,0.07173243169105094,0.06025199834221171,0.06751456224290069,0.08946499447261004,0.20596975418006605,0.03774952985328051,0.0006450132203966123
octopus_0056.jpg,0.18679887138771428,0.13383213096183744,0.10243782530164283,0.07131826137992946,0.04501541921493985,0.02027413582311816,0.026580931112425186,0.05201485958983399,0.09616700064659107,0.2355059134529801,0.02963831453769619,0.0004163365912837788
octopus_0057.jpg,0.1370862257460472,0.09491853690070252,0.08361834940604354,0.08184899773951286,0.08185376061801476,0.060740534954776014,0.055948857672478834,0.06775549285069668,0.09896856554284393,0.20212306515270398,0.034309188089161516,0.0008284253270163171
octopus_0058.jpg,0.13790339110913255,0.08984094933391303,0.0817161077514007,0.08529326795500075,0.08910753056411473,0.059647654991901736,0.05223111324743983,0.06752424060569855,0.09872477026767212,0.20024317710435047,0.03688276823697013,0.0008850288324055659
octopus_0059.jpg,0.2164157979292526,0.10852028782685533,0.082014701299383,0.05938891601755281,0.04399407939838594,0.023993653902616163,0.02045469881102835,0.034533803034608616,0.08463203582573936,0.28648590987510675,0.03878031742648479,0.0007857986529830702
